timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497155313858,173,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,173,0,0
1497155314031,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,165,0,0
1497155314196,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,151,0,0
1497155314347,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,312,0,168
1497155314659,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,152,0,0
1497155314811,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,149,0,0
1497155314960,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,154,0,0
1497155315115,191,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,191,0,0
1497155315306,176,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,176,0,0
1497155315482,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,159,0,0
1497155315641,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,158,0,0
1497155315799,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,179,0,0
1497155315978,178,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,178,0,0
1497155316156,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,153,0,0
1497155316311,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,159,0,0
1497155316470,326,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,326,0,179
1497155316796,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,163,0,0
1497155316960,141,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,141,0,0
1497155317101,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155317255,143,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,143,0,0
1497155317398,176,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,176,0,0
1497155317574,187,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,187,0,0
1497155317761,204,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,204,0,0
1497155317965,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,183,0,0
1497155318148,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,155,0,0
1497155318303,230,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,230,0,0
1497155318534,293,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,293,0,151
1497155318827,172,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,172,0,0
1497155318999,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,149,0,0
1497155319148,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,161,0,0
1497155319309,173,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,173,0,0
1497155319482,194,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,194,0,0
1497155319676,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,145,0,0
1497155319821,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,155,0,0
1497155319976,188,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,188,0,0
1497155320164,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,145,0,0
1497155320310,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,147,0,0
1497155320458,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,156,0,0
1497155320614,301,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,301,0,138
1497155320916,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,160,0,0
1497155321076,245,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,245,0,0
1497155321321,223,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,223,0,0
1497155321545,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,282,0,0
1497155321827,246,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,242,0,0
1497155322073,254,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,254,0,0
1497155322327,201,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,201,0,0
1497155322528,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,145,0,0
1497155322673,393,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,393,0,184
1497155323066,242,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,241,0,0
1497155323309,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,288,0,0
1497155323597,346,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,346,0,0
1497155323943,229,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,229,0,0
1497155324172,349,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,349,0,0
1497155324522,220,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,220,0,0
1497155324741,636,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,636,0,280
1497155325377,711,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,711,0,0
1497155326088,425,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,422,0,0
1497155326513,2519,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,944,0,0
1497155329032,541,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,541,0,269
1497155329574,301,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,301,0,0
1497155329875,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,282,0,0
1497155330157,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,284,0,0
1497155330441,335,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,335,0,0
1497155330777,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,309,0,0
1497155331086,453,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,453,0,302
1497155331539,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,166,0,0
1497155331705,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,170,0,0
1497155331875,197,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,197,0,0
1497155332072,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,244,0,0
1497155332316,189,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,188,0,0
1497155332505,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,161,0,0
1497155332666,252,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,252,0,0
1497155332918,345,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,345,0,0
1497155333264,501,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,501,0,293
1497155333765,291,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,291,0,0
1497155334056,223,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,221,0,0
1497155334279,260,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,260,0,0
1497155334539,265,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,265,0,0
1497155334804,239,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,239,0,0
1497155335043,275,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,275,0,0
1497155335319,469,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,469,0,188
1497155335788,268,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,268,0,0
1497155336056,251,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,251,0,0
1497155336308,283,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,283,0,0
1497155336591,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,147,0,0
1497155336738,177,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,177,0,0
1497155336915,253,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,253,0,0
1497155337168,341,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,341,0,0
1497155337509,544,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,544,0,249
1497155338053,924,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,924,0,0
1497155338977,862,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,862,0,0
1497155339839,676,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,676,0,384
1497155340515,186,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,186,0,0
1497155340701,143,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,143,0,0
1497155340844,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,164,0,0
1497155341008,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,151,0,0
1497155341159,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,159,0,0
1497155341318,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,150,0,0
1497155341471,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497155341622,142,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,142,0,0
1497155341764,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,150,0,0
1497155341914,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,300,0,144
1497155342214,143,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,140,0,0
1497155342357,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,156,0,0
1497155342513,286,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,270,0,0
1497155342799,243,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,243,0,0
1497155343043,236,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,236,0,0
1497155343279,700,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,700,0,0
1497155343980,277,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,277,0,135
1497155344257,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,155,0,0
1497155344412,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,152,0,0
1497155344565,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,162,0,0
1497155344727,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,156,0,0
1497155344883,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,153,0,0
1497155345037,199,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,198,0,0
1497155345236,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,162,0,0
1497155345398,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,150,0,0
1497155345548,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,154,0,0
1497155345702,172,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,172,0,0
1497155345874,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,155,0,0
1497155346029,291,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,291,0,134
1497155346320,198,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,197,0,0
1497155346518,178,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,176,0,0
1497155346696,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,179,0,0
1497155346879,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,145,0,0
1497155347025,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,155,0,0
1497155347181,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,146,0,0
1497155347327,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,145,0,0
1497155347473,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,148,0,0
1497155347621,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,146,0,0
1497155347767,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,153,0,0
1497155347921,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,152,0,0
1497155348073,323,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,323,0,177
1497155348397,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,151,0,0
1497155348549,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,149,0,0
1497155348699,169,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,169,0,0
1497155348868,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,154,0,0
1497155349022,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,163,0,0
1497155349185,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,161,0,0
1497155349347,176,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,176,0,0
1497155349523,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,151,0,0
1497155349674,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,159,0,0
1497155349833,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,282,0,0
1497155350116,370,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,370,0,221
1497155350486,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,146,0,0
1497155350632,501,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,501,0,0
1497155351133,366,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,366,0,0
1497155351499,229,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,229,0,0
1497155351728,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497155351879,262,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,262,0,0
1497155352142,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,304,0,143
1497155352446,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,153,0,0
1497155352599,202,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,202,0,0
1497155352801,280,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,280,0,0
1497155353081,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,179,0,0
1497155353260,265,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,265,0,0
1497155353526,270,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,270,0,0
1497155353796,267,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,263,0,0
1497155354063,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,284,0,0
1497155354347,424,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,424,0,146
1497155354771,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,309,0,0
1497155355080,250,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,250,0,0
1497155355330,279,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,279,0,0
1497155355609,383,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,383,0,0
1497155355992,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,324,0,0
1497155356316,319,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,319,0,0
1497155356636,680,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,679,0,397
1497155357316,180,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,180,0,0
1497155357496,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155357651,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9308,246,1,72,160,0,0
1497155357812,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,168,0,0
1497155357980,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,160,0,0
1497155358140,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9321,247,1,72,154,0,0
1497155358294,181,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,181,0,0
1497155358475,205,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9321,247,1,72,205,0,0
1497155358681,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,313,0,148
1497155358995,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,165,0,0
1497155359160,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,151,0,0
1497155359311,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,155,0,0
1497155359466,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,154,0,0
1497155359620,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,158,0,0
1497155359778,249,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9324,247,1,72,249,0,0
1497155360027,204,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,204,0,0
1497155360232,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,296,0,0
1497155360529,1029,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,1029,0,0
1497155361558,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,297,0,142
1497155361855,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,147,0,0
1497155362002,167,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,167,0,0
1497155362169,181,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,181,0,0
1497155362350,176,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,176,0,0
1497155362526,687,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,168,0,0
1497155363213,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,162,0,0
1497155363375,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,170,0,0
1497155363545,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,183,0,0
1497155363729,527,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,525,0,270
1497155364256,262,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,262,0,0
1497155364518,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,321,0,0
1497155364839,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,149,0,0
1497155364989,144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,144,0,0
1497155365133,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,161,0,0
1497155365295,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,156,0,0
1497155365451,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,159,0,0
1497155365610,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,146,0,0
1497155365756,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,302,0,149
1497155366062,169,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,169,0,0
1497155366231,212,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,212,0,0
1497155366443,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,170,0,0
1497155366613,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,282,0,0
1497155366901,279,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,279,0,0
1497155367180,144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,144,0,0
1497155367324,143,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,141,0,0
1497155367468,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,146,0,0
1497155367614,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,149,0,0
1497155367763,314,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,310,0,139
1497155368077,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,147,0,0
1497155368224,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,163,0,0
1497155368387,221,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,221,0,0
1497155368608,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,162,0,0
1497155368770,280,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,280,0,0
1497155369051,230,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9207,238,1,72,230,0,0
1497155369281,287,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,287,0,0
1497155369568,188,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,188,0,0
1497155369756,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,148,0,0
1497155369904,390,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,390,0,200
1497155370294,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,158,0,0
1497155370452,176,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,176,0,0
1497155370628,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,156,0,0
1497155370784,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,157,0,0
1497155370943,194,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,194,0,0
1497155371137,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,273,0,0
1497155371411,181,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,181,0,0
1497155371592,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155371746,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,162,0,0
1497155371908,1228,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,1227,0,146
1497155373136,257,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,257,0,0
1497155373393,310,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,310,0,0
1497155373703,194,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,192,0,0
1497155373897,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,149,0,0
1497155374046,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,292,0,142
1497155374339,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,157,0,0
1497155374496,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,157,0,0
1497155374654,187,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,187,0,0
1497155374841,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,158,0,0
1497155374999,187,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,187,0,0
1497155375186,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,156,0,0
1497155375344,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,170,0,0
1497155375514,209,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,209,0,0
1497155375723,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,170,0,0
